,countrycode,category1,category2,tv_title,tv_make,Modèle,tv_price,numberofoffers,averageprice,currency,scrapelink,scrapedate,level_12,0
2159,TN,Télévisions,TV LED & LCD,Gold Vision Téléviseur Led TV LED 32pouces RECEPTEUR INTEGERE,Gold Vision, GOLDVISION 32RECEPTEUR,2500.0,1,2500.0,TND,https://www.jumia.ma/gold-vision-televiseur-led-tv-led-32pouces-recepteur-integere-41838407.html,30/03/2023 19:57:22,Taille (Longueur x Largeur x Hauteur cm), 73.9 x17.9 x 47.1
2160,TN,Télévisions,TV LED & LCD,Gold Vision Téléviseur Led TV LED 32pouces RECEPTEUR INTEGERE,Gold Vision, GOLDVISION 32RECEPTEUR,2500.0,1,2500.0,TND,https://www.jumia.ma/gold-vision-televiseur-led-tv-led-32pouces-recepteur-integere-41838407.html,30/03/2023 19:57:22,Poids (kg), 3.5
2161,TN,Télévisions,TV LED & LCD,Gold Vision Téléviseur Led TV LED 32pouces RECEPTEUR INTEGERE,Gold Vision, GOLDVISION 32RECEPTEUR,2500.0,1,2500.0,TND,https://www.jumia.ma/gold-vision-televiseur-led-tv-led-32pouces-recepteur-integere-41838407.html,30/03/2023 19:57:22,Couleur, NOIR
2162,TN,Télévisions,TV LED & LCD,Gold Vision Téléviseur Led TV LED 32pouces RECEPTEUR INTEGERE,Gold Vision, GOLDVISION 32RECEPTEUR,2500.0,1,2500.0,TND,https://www.jumia.ma/gold-vision-televiseur-led-tv-led-32pouces-recepteur-integere-41838407.html,30/03/2023 19:57:22,Matière principale, acier
2163,TN,Télévisions,TV LED & LCD,Gold Vision Téléviseur Led TV LED 32pouces RECEPTEUR INTEGERE,Gold Vision, GOLDVISION 32RECEPTEUR,2500.0,1,2500.0,TND,https://www.jumia.ma/gold-vision-televiseur-led-tv-led-32pouces-recepteur-integere-41838407.html,30/03/2023 19:57:22,Gamme de produits, Produits pour tous les âges
2164,TN,Télévisions,Smart TV,"Samsung TV 65"" Smart 4K Crystal UHD - Série 8 - Bluetooth - Récepteur Intégré - Noir",Samsung, TV Samsung 65 Smart Série 8,9949.0,1,9949.0,TND,https://www.jumia.ma/samsung-tv-65-smart-4k-crystal-uhd-serie-8-bluetooth-recepteur-integre-noir-58989085.html,30/03/2023 19:57:23,SKU, SA024EA0YL9GPNAFAMZ
2165,TN,Télévisions,Smart TV,"Samsung TV 65"" Smart 4K Crystal UHD - Série 8 - Bluetooth - Récepteur Intégré - Noir",Samsung, TV Samsung 65 Smart Série 8,9949.0,1,9949.0,TND,https://www.jumia.ma/samsung-tv-65-smart-4k-crystal-uhd-serie-8-bluetooth-recepteur-integre-noir-58989085.html,30/03/2023 19:57:23,Taille (Longueur x Largeur x Hauteur cm), 1449.4 x 830.3 x 59.9 mm
2166,TN,Télévisions,Smart TV,"Samsung TV 65"" Smart 4K Crystal UHD - Série 8 - Bluetooth - Récepteur Intégré - Noir",Samsung, TV Samsung 65 Smart Série 8,9949.0,1,9949.0,TND,https://www.jumia.ma/samsung-tv-65-smart-4k-crystal-uhd-serie-8-bluetooth-recepteur-integre-noir-58989085.html,30/03/2023 19:57:23,Poids (kg), 18
2167,TN,Télévisions,Smart TV,"Samsung TV 65"" Smart 4K Crystal UHD - Série 8 - Bluetooth - Récepteur Intégré - Noir",Samsung, TV Samsung 65 Smart Série 8,9949.0,1,9949.0,TND,https://www.jumia.ma/samsung-tv-65-smart-4k-crystal-uhd-serie-8-bluetooth-recepteur-integre-noir-58989085.html,30/03/2023 19:57:23,Couleur, NOIR
2168,TN,Télévisions,Smart TV,"Samsung TV 65"" Smart 4K Crystal UHD - Série 8 - Bluetooth - Récepteur Intégré - Noir",Samsung, TV Samsung 65 Smart Série 8,9949.0,1,9949.0,TND,https://www.jumia.ma/samsung-tv-65-smart-4k-crystal-uhd-serie-8-bluetooth-recepteur-integre-noir-58989085.html,30/03/2023 19:57:23,HDMI,HDMI
2169,TN,Télévisions,Smart TV,"Samsung TV 65"" Smart 4K Crystal UHD - Série 8 - Bluetooth - Récepteur Intégré - Noir",Samsung, TV Samsung 65 Smart Série 8,9949.0,1,9949.0,TND,https://www.jumia.ma/samsung-tv-65-smart-4k-crystal-uhd-serie-8-bluetooth-recepteur-integre-noir-58989085.html,30/03/2023 19:57:23,Téléviseur intelligent 4K UHD,Téléviseur intelligent 4K UHD
2170,TN,Télévisions,Smart TV,"Samsung TV 65"" Smart 4K Crystal UHD - Série 8 - Bluetooth - Récepteur Intégré - Noir",Samsung, TV Samsung 65 Smart Série 8,9949.0,1,9949.0,TND,https://www.jumia.ma/samsung-tv-65-smart-4k-crystal-uhd-serie-8-bluetooth-recepteur-integre-noir-58989085.html,30/03/2023 19:57:23,Processeur Crystal 4K,Processeur Crystal 4K
2171,TN,Télévisions,Smart TV,"Samsung TV 65"" Smart 4K Crystal UHD - Série 8 - Bluetooth - Récepteur Intégré - Noir",Samsung, TV Samsung 65 Smart Série 8,9949.0,1,9949.0,TND,https://www.jumia.ma/samsung-tv-65-smart-4k-crystal-uhd-serie-8-bluetooth-recepteur-integre-noir-58989085.html,30/03/2023 19:57:23,PC sur le téléviseur,PC sur le téléviseur
2172,TN,Télévisions,Smart TV,"Samsung TV 65"" Smart 4K Crystal UHD - Série 8 - Bluetooth - Récepteur Intégré - Noir",Samsung, TV Samsung 65 Smart Série 8,9949.0,1,9949.0,TND,https://www.jumia.ma/samsung-tv-65-smart-4k-crystal-uhd-serie-8-bluetooth-recepteur-integre-noir-58989085.html,30/03/2023 19:57:23,Slim with Modern Simplicity,Slim with Modern Simplicity
2173,TN,Télévisions,Smart TV,"Samsung TV 65"" Smart 4K Crystal UHD - Série 8 - Bluetooth - Récepteur Intégré - Noir",Samsung, TV Samsung 65 Smart Série 8,9949.0,1,9949.0,TND,https://www.jumia.ma/samsung-tv-65-smart-4k-crystal-uhd-serie-8-bluetooth-recepteur-integre-noir-58989085.html,30/03/2023 19:57:23,HDR,HDR
2174,TN,Télévisions,Smart TV,"Samsung TV 65"" Smart 4K Crystal UHD - Série 8 - Bluetooth - Récepteur Intégré - Noir",Samsung, TV Samsung 65 Smart Série 8,9949.0,1,9949.0,TND,https://www.jumia.ma/samsung-tv-65-smart-4k-crystal-uhd-serie-8-bluetooth-recepteur-integre-noir-58989085.html,30/03/2023 19:57:23,PurColorInterface vidéo,PurColorInterface vidéo
2175,TN,Télévisions,Smart TV,"Samsung TV 65"" Smart 4K Crystal UHD - Série 8 - Bluetooth - Récepteur Intégré - Noir",Samsung, TV Samsung 65 Smart Série 8,9949.0,1,9949.0,TND,https://www.jumia.ma/samsung-tv-65-smart-4k-crystal-uhd-serie-8-bluetooth-recepteur-integre-noir-58989085.html,30/03/2023 19:57:23,Crystal UHD - Série 8,Crystal UHD - Série 8
2176,TN,Télévisions,Smart TV,"Samsung Smart TV - Led - 55"" - uhd - Noir",Samsung, UA55AU7000U,5505.0,1,5505.0,TND,https://www.jumia.ma/samsung-smart-tv-led-55-uhd-noir-61166880.html,30/03/2023 19:57:25,SKU, SA024EA05A150NAFAMZ
2177,TN,Télévisions,Smart TV,"Samsung Smart TV - Led - 55"" - uhd - Noir",Samsung, UA55AU7000U,5505.0,1,5505.0,TND,https://www.jumia.ma/samsung-smart-tv-led-55-uhd-noir-61166880.html,30/03/2023 19:57:25,Poids (kg), 1
2178,TN,Télévisions,Smart TV,"Samsung Smart TV - Led - 55"" - uhd - Noir",Samsung, UA55AU7000U,5505.0,1,5505.0,TND,https://www.jumia.ma/samsung-smart-tv-led-55-uhd-noir-61166880.html,30/03/2023 19:57:25,Couleur, Noir
2179,TN,Télévisions,Smart TV,"Samsung Smart TV - Led - 55"" - uhd - Noir",Samsung, UA55AU7000U,5505.0,1,5505.0,TND,https://www.jumia.ma/samsung-smart-tv-led-55-uhd-noir-61166880.html,30/03/2023 19:57:25,MARQUE , SAMSUNG
2180,TN,Télévisions,Smart TV,"Samsung Smart TV - Led - 55"" - uhd - Noir",Samsung, UA55AU7000U,5505.0,1,5505.0,TND,https://www.jumia.ma/samsung-smart-tv-led-55-uhd-noir-61166880.html,30/03/2023 19:57:25,MODELE , 2021
2181,TN,Télévisions,Smart TV,"Samsung Smart TV - Led - 55"" - uhd - Noir",Samsung, UA55AU7000U,5505.0,1,5505.0,TND,https://www.jumia.ma/samsung-smart-tv-led-55-uhd-noir-61166880.html,30/03/2023 19:57:25,TAILLE , 55 Pouces
2182,TN,Télévisions,Smart TV,"Samsung Smart TV - Led - 55"" - uhd - Noir",Samsung, UA55AU7000U,5505.0,1,5505.0,TND,https://www.jumia.ma/samsung-smart-tv-led-55-uhd-noir-61166880.html,30/03/2023 19:57:25,SERIE , 7
2183,TN,Télévisions,Smart TV,"Samsung Smart TV - Led - 55"" - uhd - Noir",Samsung, UA55AU7000U,5505.0,1,5505.0,TND,https://www.jumia.ma/samsung-smart-tv-led-55-uhd-noir-61166880.html,30/03/2023 19:57:25,NORME HD , ULTRA HD
2184,TN,Télévisions,TV LED & LCD,Samsung TV LED 43T5300 Full HD RÉCEPTEUR INTÉGRÉE SMART TV - Noir MODÈLE 2020,Samsung, série 5,3944.0,1,3944.0,TND,https://www.jumia.ma/samsung-tv-led-43t5300-full-hd-recepteur-integree-smart-tv-noir-modele-2020-37395615.html,30/03/2023 19:57:27,SKU, SA024EA0UR8MLNAFAMZ
2185,TN,Télévisions,TV LED & LCD,Samsung TV LED 43T5300 Full HD RÉCEPTEUR INTÉGRÉE SMART TV - Noir MODÈLE 2020,Samsung, série 5,3944.0,1,3944.0,TND,https://www.jumia.ma/samsung-tv-led-43t5300-full-hd-recepteur-integree-smart-tv-noir-modele-2020-37395615.html,30/03/2023 19:57:27,Taille (Longueur x Largeur x Hauteur cm), autre
2186,TN,Télévisions,TV LED & LCD,Samsung TV LED 43T5300 Full HD RÉCEPTEUR INTÉGRÉE SMART TV - Noir MODÈLE 2020,Samsung, série 5,3944.0,1,3944.0,TND,https://www.jumia.ma/samsung-tv-led-43t5300-full-hd-recepteur-integree-smart-tv-noir-modele-2020-37395615.html,30/03/2023 19:57:27,Smart TV,Smart TV
2187,TN,Télévisions,TV LED & LCD,Samsung TV LED 43T5300 Full HD RÉCEPTEUR INTÉGRÉE SMART TV - Noir MODÈLE 2020,Samsung, série 5,3944.0,1,3944.0,TND,https://www.jumia.ma/samsung-tv-led-43t5300-full-hd-recepteur-integree-smart-tv-noir-modele-2020-37395615.html,30/03/2023 19:57:27,Full HD,Full HD
2188,TN,Télévisions,TV LED & LCD,Samsung TV LED 43T5300 Full HD RÉCEPTEUR INTÉGRÉE SMART TV - Noir MODÈLE 2020,Samsung, série 5,3944.0,1,3944.0,TND,https://www.jumia.ma/samsung-tv-led-43t5300-full-hd-recepteur-integree-smart-tv-noir-modele-2020-37395615.html,30/03/2023 19:57:27,TV LED 43T5300,TV LED 43T5300
2189,TN,Télévisions,TV LED & LCD,Samsung TV LED 43T5300 Full HD RÉCEPTEUR INTÉGRÉE SMART TV - Noir MODÈLE 2020,Samsung, série 5,3944.0,1,3944.0,TND,https://www.jumia.ma/samsung-tv-led-43t5300-full-hd-recepteur-integree-smart-tv-noir-modele-2020-37395615.html,30/03/2023 19:57:27,RÉCEPTEUR INTÉGRÉE,RÉCEPTEUR INTÉGRÉE
2190,TN,Télévisions,TV LED & LCD,Samsung TV LED 43T5300 Full HD RÉCEPTEUR INTÉGRÉE SMART TV - Noir MODÈLE 2020,Samsung, série 5,3944.0,1,3944.0,TND,https://www.jumia.ma/samsung-tv-led-43t5300-full-hd-recepteur-integree-smart-tv-noir-modele-2020-37395615.html,30/03/2023 19:57:27,MODÈLE 2020,MODÈLE 2020
2191,TN,Télévisions,Smart TV,"Samsung 32"" Smart Tv  - Série 5 - TNT - Récepteur - Noir",Samsung,,2197.0,1,2197.0,TND,https://www.jumia.ma/samsung-32-smart-tv-serie-5-tnt-recepteur-noir-44350600.html,30/03/2023 19:57:30,SKU, SA024EL00CZ34NAFAMZ
2192,TN,Télévisions,Smart TV,"Samsung 32"" Smart Tv  - Série 5 - TNT - Récepteur - Noir",Samsung,,2197.0,1,2197.0,TND,https://www.jumia.ma/samsung-32-smart-tv-serie-5-tnt-recepteur-noir-44350600.html,30/03/2023 19:57:30,Couleur, NOIR
2193,TN,Télévisions,Smart TV,"Samsung 32"" Smart Tv  - Série 5 - TNT - Récepteur - Noir",Samsung,,2197.0,1,2197.0,TND,https://www.jumia.ma/samsung-32-smart-tv-serie-5-tnt-recepteur-noir-44350600.html,30/03/2023 19:57:30,Matière principale, Plastique
2194,TN,Télévisions,Smart TV,"Samsung 32"" Smart Tv  - Série 5 - TNT - Récepteur - Noir",Samsung,,2197.0,1,2197.0,TND,https://www.jumia.ma/samsung-32-smart-tv-serie-5-tnt-recepteur-noir-44350600.html,30/03/2023 19:57:30,Taille d'écran ," 32"""
2195,TN,Télévisions,Smart TV,"Samsung 32"" Smart Tv  - Série 5 - TNT - Récepteur - Noir",Samsung,,2197.0,1,2197.0,TND,https://www.jumia.ma/samsung-32-smart-tv-serie-5-tnt-recepteur-noir-44350600.html,30/03/2023 19:57:30,Durée de garantie, 1 AN
2196,TN,Télévisions,Smart TV,"Samsung 32"" Smart Tv  - Série 5 - TNT - Récepteur - Noir",Samsung,,2197.0,1,2197.0,TND,https://www.jumia.ma/samsung-32-smart-tv-serie-5-tnt-recepteur-noir-44350600.html,30/03/2023 19:57:30,Taille de l'écran (pouces), 50.0
2197,TN,Télévisions,Smart TV,"Samsung 32"" Smart Tv  - Série 5 - TNT - Récepteur - Noir",Samsung,,2197.0,1,2197.0,TND,https://www.jumia.ma/samsung-32-smart-tv-serie-5-tnt-recepteur-noir-44350600.html,30/03/2023 19:57:30,Smart TV , Oui
2198,TN,Télévisions,Smart TV,"Samsung 32"" Smart Tv  - Série 5 - TNT - Récepteur - Noir",Samsung,,2197.0,1,2197.0,TND,https://www.jumia.ma/samsung-32-smart-tv-serie-5-tnt-recepteur-noir-44350600.html,30/03/2023 19:57:30,Technologie TV, SmartTV
2199,TN,Télévisions,Smart TV,"Samsung 32"" Smart Tv  - Série 5 - TNT - Récepteur - Noir",Samsung,,2197.0,1,2197.0,TND,https://www.jumia.ma/samsung-32-smart-tv-serie-5-tnt-recepteur-noir-44350600.html,30/03/2023 19:57:30,Téléviseur,Téléviseur
2200,TN,Télévisions,Smart TV,"Samsung 32"" Smart Tv  - Série 5 - TNT - Récepteur - Noir",Samsung,,2197.0,1,2197.0,TND,https://www.jumia.ma/samsung-32-smart-tv-serie-5-tnt-recepteur-noir-44350600.html,30/03/2023 19:57:30,Télécommande smart,Télécommande smart
2201,TN,Télévisions,Smart TV,"Samsung 32"" Smart Tv  - Série 5 - TNT - Récepteur - Noir",Samsung,,2197.0,1,2197.0,TND,https://www.jumia.ma/samsung-32-smart-tv-serie-5-tnt-recepteur-noir-44350600.html,30/03/2023 19:57:30,Connectivité ," Wi-Fi, LAN"
2202,TN,Télévisions,Smart TV,"Samsung 32"" Smart Tv  - Série 5 - TNT - Récepteur - Noir",Samsung,,2197.0,1,2197.0,TND,https://www.jumia.ma/samsung-32-smart-tv-serie-5-tnt-recepteur-noir-44350600.html,30/03/2023 19:57:30,Classe énergétique ; Classe A+,Classe énergétique ; Classe A+
2203,TN,Télévisions,Smart TV,"Samsung 32"" Smart Tv  - Série 5 - TNT - Récepteur - Noir",Samsung,,2197.0,1,2197.0,TND,https://www.jumia.ma/samsung-32-smart-tv-serie-5-tnt-recepteur-noir-44350600.html,30/03/2023 19:57:30,Partage , Cast sreen mimorring
2204,TN,Télévisions,Smart TV,"Samsung 32"" Smart Tv  - Série 5 - TNT - Récepteur - Noir",Samsung,,2197.0,1,2197.0,TND,https://www.jumia.ma/samsung-32-smart-tv-serie-5-tnt-recepteur-noir-44350600.html,30/03/2023 19:57:30,Technologie , 200 Picture Quality Index
2205,TN,Télévisions,Smart TV,"Samsung 32"" Smart Tv  - Série 5 - TNT - Récepteur - Noir",Samsung,,2197.0,1,2197.0,TND,https://www.jumia.ma/samsung-32-smart-tv-serie-5-tnt-recepteur-noir-44350600.html,30/03/2023 19:57:30,TNT , OUI
2206,TN,Télévisions,Smart TV,"Samsung 32"" Smart Tv  - Série 5 - TNT - Récepteur - Noir",Samsung,,2197.0,1,2197.0,TND,https://www.jumia.ma/samsung-32-smart-tv-serie-5-tnt-recepteur-noir-44350600.html,30/03/2023 19:57:30,Récepteur Satellite , OUI
2207,TN,Télévisions,Smart TV,"Samsung 32"" Smart Tv  - Série 5 - TNT - Récepteur - Noir",Samsung,,2197.0,1,2197.0,TND,https://www.jumia.ma/samsung-32-smart-tv-serie-5-tnt-recepteur-noir-44350600.html,30/03/2023 19:57:30,Capacité (mAh), Casablanca
2208,TN,Télévisions,TV LED & LCD,"Samsung 43"" Smart TV - Crystal Processor 4K - récepteur intégrée série 8 Bluetooth 2021",Samsung, 43AU8075,4845.0,2,4845.0,TND,https://www.jumia.ma/tv-43au8075-crystal-processor-4k-smart-tv-recepteur-integree-serie-8-bluetooth-2021-samsung-mpg987769.html,30/03/2023 19:57:31,SKU, SA024EA12OUWUNAFAMZ
2209,TN,Télévisions,TV LED & LCD,"Samsung 43"" Smart TV - Crystal Processor 4K - récepteur intégrée série 8 Bluetooth 2021",Samsung, 43AU8075,4845.0,2,4845.0,TND,https://www.jumia.ma/tv-43au8075-crystal-processor-4k-smart-tv-recepteur-integree-serie-8-bluetooth-2021-samsung-mpg987769.html,30/03/2023 19:57:31,Taille (Longueur x Largeur x Hauteur cm), autre
2210,TN,Télévisions,TV LED & LCD,"Samsung 43"" Smart TV - Crystal Processor 4K - récepteur intégrée série 8 Bluetooth 2021",Samsung, 43AU8075,4845.0,2,4845.0,TND,https://www.jumia.ma/tv-43au8075-crystal-processor-4k-smart-tv-recepteur-integree-serie-8-bluetooth-2021-samsung-mpg987769.html,30/03/2023 19:57:31,Poids (kg), 1
2211,TN,Télévisions,TV LED & LCD,"Samsung 43"" Smart TV - Crystal Processor 4K - récepteur intégrée série 8 Bluetooth 2021",Samsung, 43AU8075,4845.0,2,4845.0,TND,https://www.jumia.ma/tv-43au8075-crystal-processor-4k-smart-tv-recepteur-integree-serie-8-bluetooth-2021-samsung-mpg987769.html,30/03/2023 19:57:31,Couleur, Noir
2212,TN,Télévisions,TV LED & LCD,"Samsung 43"" Smart TV - Crystal Processor 4K - récepteur intégrée série 8 Bluetooth 2021",Samsung, 43AU8075,4845.0,2,4845.0,TND,https://www.jumia.ma/tv-43au8075-crystal-processor-4k-smart-tv-recepteur-integree-serie-8-bluetooth-2021-samsung-mpg987769.html,30/03/2023 19:57:31,Bluetooth,Bluetooth
2213,TN,Télévisions,TV LED & LCD,"Samsung 43"" Smart TV - Crystal Processor 4K - récepteur intégrée série 8 Bluetooth 2021",Samsung, 43AU8075,4845.0,2,4845.0,TND,https://www.jumia.ma/tv-43au8075-crystal-processor-4k-smart-tv-recepteur-integree-serie-8-bluetooth-2021-samsung-mpg987769.html,30/03/2023 19:57:31,Tv 43AU8075 Crystal Processor 4K,Tv 43AU8075 Crystal Processor 4K
2214,TN,Télévisions,TV LED & LCD,"Samsung 43"" Smart TV - Crystal Processor 4K - récepteur intégrée série 8 Bluetooth 2021",Samsung, 43AU8075,4845.0,2,4845.0,TND,https://www.jumia.ma/tv-43au8075-crystal-processor-4k-smart-tv-recepteur-integree-serie-8-bluetooth-2021-samsung-mpg987769.html,30/03/2023 19:57:31,Smart tv,Smart tv
2215,TN,Télévisions,TV LED & LCD,"Samsung 43"" Smart TV - Crystal Processor 4K - récepteur intégrée série 8 Bluetooth 2021",Samsung, 43AU8075,4845.0,2,4845.0,TND,https://www.jumia.ma/tv-43au8075-crystal-processor-4k-smart-tv-recepteur-integree-serie-8-bluetooth-2021-samsung-mpg987769.html,30/03/2023 19:57:31,récepteur intégrée,récepteur intégrée
2216,TN,Télévisions,TV LED & LCD,"Samsung 43"" Smart TV - Crystal Processor 4K - récepteur intégrée série 8 Bluetooth 2021",Samsung, 43AU8075,4845.0,2,4845.0,TND,https://www.jumia.ma/tv-43au8075-crystal-processor-4k-smart-tv-recepteur-integree-serie-8-bluetooth-2021-samsung-mpg987769.html,30/03/2023 19:57:31,serie 7,serie 7
2217,TN,Télévisions,TV LED & LCD,"Samsung 43"" Smart TV - Crystal Processor 4K - récepteur intégrée série 8 Bluetooth 2021",Samsung, 43AU8075,4845.0,2,4845.0,TND,https://www.jumia.ma/tv-43au8075-crystal-processor-4k-smart-tv-recepteur-integree-serie-8-bluetooth-2021-samsung-mpg987769.html,30/03/2023 19:57:31,2021,2021
2218,TN,Télévisions,TV LED & LCD,"Haier TV LED - 32"" - HD - récepteur",Haier,,1495.0,1,1495.0,TND,https://www.jumia.ma/haier-tv-led-32-hd-recepteur-61166833.html,30/03/2023 19:57:33,SKU, HA144EA0K5V9GNAFAMZ
2219,TN,Télévisions,TV LED & LCD,"Haier TV LED - 32"" - HD - récepteur",Haier,,1495.0,1,1495.0,TND,https://www.jumia.ma/haier-tv-led-32-hd-recepteur-61166833.html,30/03/2023 19:57:33,Poids (kg), 1
2220,TN,Télévisions,TV LED & LCD,"Haier TV LED - 32"" - HD - récepteur",Haier,,1495.0,1,1495.0,TND,https://www.jumia.ma/haier-tv-led-32-hd-recepteur-61166833.html,30/03/2023 19:57:33,Couleur, Noir
2221,TN,Télévisions,TV LED & LCD,"Haier TV LED - 32"" - HD - récepteur",Haier,,1495.0,1,1495.0,TND,https://www.jumia.ma/haier-tv-led-32-hd-recepteur-61166833.html,30/03/2023 19:57:33,Type de boutique, Jumia Mall
2222,TN,Télévisions,TV LED & LCD,"Haier TV LED - 32"" - HD - récepteur",Haier,,1495.0,1,1495.0,TND,https://www.jumia.ma/haier-tv-led-32-hd-recepteur-61166833.html,30/03/2023 19:57:33,MARQUE , HAIER.
2223,TN,Télévisions,TV LED & LCD,"Haier TV LED - 32"" - HD - récepteur",Haier,,1495.0,1,1495.0,TND,https://www.jumia.ma/haier-tv-led-32-hd-recepteur-61166833.html,30/03/2023 19:57:33,TAILLE , 32 Pouces.
2224,TN,Télévisions,TV LED & LCD,"Haier TV LED - 32"" - HD - récepteur",Haier,,1495.0,1,1495.0,TND,https://www.jumia.ma/haier-tv-led-32-hd-recepteur-61166833.html,30/03/2023 19:57:33,RESOLUTION , 3840 × 2160.
2225,TN,Télévisions,TV LED & LCD,"Haier TV LED - 32"" - HD - récepteur",Haier,,1495.0,1,1495.0,TND,https://www.jumia.ma/haier-tv-led-32-hd-recepteur-61166833.html,30/03/2023 19:57:33,Norme HD , Ultra HD / 4K
2226,TN,Télévisions,Smart TV,"LG 75"" Smart TV - 4K Ultra HD - 75UQ80006LD - Noir",LG, 75UQ80006LD,12909.0,1,12909.0,TND,https://www.jumia.ma/lg-75-smart-tv-4k-ultra-hd-75uq80006ld-noir-54975590.html,30/03/2023 19:57:35,SKU, LG178EA05OUYHNAFAMZ
2227,TN,Télévisions,Smart TV,"LG 75"" Smart TV - 4K Ultra HD - 75UQ80006LD - Noir",LG, 75UQ80006LD,12909.0,1,12909.0,TND,https://www.jumia.ma/lg-75-smart-tv-4k-ultra-hd-75uq80006ld-noir-54975590.html,30/03/2023 19:57:35,Taille (Longueur x Largeur x Hauteur cm), .
2228,TN,Télévisions,Smart TV,"LG 75"" Smart TV - 4K Ultra HD - 75UQ80006LD - Noir",LG, 75UQ80006LD,12909.0,1,12909.0,TND,https://www.jumia.ma/lg-75-smart-tv-4k-ultra-hd-75uq80006ld-noir-54975590.html,30/03/2023 19:57:35,Poids (kg), 1
2229,TN,Télévisions,Smart TV,"LG 75"" Smart TV - 4K Ultra HD - 75UQ80006LD - Noir",LG, 75UQ80006LD,12909.0,1,12909.0,TND,https://www.jumia.ma/lg-75-smart-tv-4k-ultra-hd-75uq80006ld-noir-54975590.html,30/03/2023 19:57:35,Couleur, Noir
2230,TN,Télévisions,Smart TV,"LG 75"" Smart TV - 4K Ultra HD - 75UQ80006LD - Noir",LG, 75UQ80006LD,12909.0,1,12909.0,TND,https://www.jumia.ma/lg-75-smart-tv-4k-ultra-hd-75uq80006ld-noir-54975590.html,30/03/2023 19:57:35,"Image, couleur et profondeur 4K UHD réelles","Image, couleur et profondeur 4K UHD réelles"
2231,TN,Télévisions,Smart TV,"LG 75"" Smart TV - 4K Ultra HD - 75UQ80006LD - Noir",LG, 75UQ80006LD,12909.0,1,12909.0,TND,https://www.jumia.ma/lg-75-smart-tv-4k-ultra-hd-75uq80006ld-noir-54975590.html,30/03/2023 19:57:35,Processeur AI α5 Gen5 4k avec conversion ascendante AI 4K,Processeur AI α5 Gen5 4k avec conversion ascendante AI 4K
2232,TN,Télévisions,Smart TV,"LG 75"" Smart TV - 4K Ultra HD - 75UQ80006LD - Noir",LG, 75UQ80006LD,12909.0,1,12909.0,TND,https://www.jumia.ma/lg-75-smart-tv-4k-ultra-hd-75uq80006ld-noir-54975590.html,30/03/2023 19:57:35,Téléviseur intelligent ThinQ AI webOS avec télécommande magique,Téléviseur intelligent ThinQ AI webOS avec télécommande magique
2233,TN,Télévisions,Smart TV,"LG 75"" Smart TV - 4K Ultra HD - 75UQ80006LD - Noir",LG, 75UQ80006LD,12909.0,1,12909.0,TND,https://www.jumia.ma/lg-75-smart-tv-4k-ultra-hd-75uq80006ld-noir-54975590.html,30/03/2023 19:57:35,"Véritable expérience cinématographique prise en charge avec Active HDR, le mode Film Maker, le son AI","Véritable expérience cinématographique prise en charge avec Active HDR, le mode Film Maker, le son AI"
2234,TN,Télévisions,Smart TV,"LG 75"" Smart TV - 4K Ultra HD - 75UQ80006LD - Noir",LG, 75UQ80006LD,12909.0,1,12909.0,TND,https://www.jumia.ma/lg-75-smart-tv-4k-ultra-hd-75uq80006ld-noir-54975590.html,30/03/2023 19:57:35,"Gameplay illimité avec HGiG, ALLM, HDMI 2.0 eARC","Gameplay illimité avec HGiG, ALLM, HDMI 2.0 eARC"
2235,TN,Télévisions,Smart TV,"LG 75"" Smart TV - 4K Ultra HD - 75UQ80006LD - Noir",LG, 75UQ80006LD,12909.0,1,12909.0,TND,https://www.jumia.ma/lg-75-smart-tv-4k-ultra-hd-75uq80006ld-noir-54975590.html,30/03/2023 19:57:35,Taper	4K UHD,Taper	4K UHD
