,country_code,category,Producent,Model,title,nb_offers,avg_price,currency,source_url,scraping_date,level_10,0
621,PL,Telewizory,LG ,OLED48C21LA,Telewizor LG OLED48C21LA,23,4878.94,zl,https://www.ceneo.pl/128574850,2023-04-19,"Technologia 3D
 Technologia 3D to jedna z funkcji, jaką posiadają niektóre modele telewizorów. Pozwala ona oglądać na ekranie telewizora trójwymiarowe treści. Aby było to możliwe, dany film lub program musi być nagrywany w technologii 3D, a odbiorca musi posiadać dodatkowe okulary, którą umożliwiają odbiór trójwymiarowego obrazu. Im lepszej jakości okulary, tym lepszy jakości obraz 3D, dlatego jest to podstawa przy korzystaniu z tej technologii.",Nie posiada
622,PL,Telewizory,LG ,OLED48C21LA,Telewizor LG OLED48C21LA,23,4878.94,zl,https://www.ceneo.pl/128574850,2023-04-19,"Częstotliwość odświeżania
 Parametr częstotliwości odświeżania obrazu w telewizorze wyrażany jest w hercach (Hz) i oznacza jak często odświeżany jest obraz na ekranie. Im ten parametr jest wyższy tym lepiej, ponieważ obraz jest bardziej płynny i nie ma efektu smużenia co jest widoczne szczególnie na dynamicznych nagraniach.",120 Hz
623,PL,Telewizory,LG ,OLED48C21LA,Telewizor LG OLED48C21LA,23,4878.94,zl,https://www.ceneo.pl/128574850,2023-04-19,Rodzaj matrycy,OLED
624,PL,Telewizory,LG ,OLED48C21LA,Telewizor LG OLED48C21LA,23,4878.94,zl,https://www.ceneo.pl/128574850,2023-04-19,"Dolby digital
 Dolby digital to jedna z funkcji telewizora, wykorzystująca technologię stratnej kompresji wielokanałowego dźwięku. Dzięki niej możliwe jest powstanie wielokanałowego dźwięku wysokiej jakości, co jest przydatne podczas oglądania filmów. Pierwotnie technologia ta była wykorzystywana na salach kinowych, ale obecnie jest ona dostępna praktycznie w każdym telewizorze. Dolby Digital pozwala na uzyskanie bardziej realistycznego dźwięki o lepszej jakości, niż technologia Dolby Surround.",Tak
625,PL,Telewizory,LG ,OLED48C21LA,Telewizor LG OLED48C21LA,23,4878.94,zl,https://www.ceneo.pl/128574850,2023-04-19,"Smart TV
 Smart TV oznacza, że telewizor jest wyposażony w funkcje internetowe, umożliwiające dostęp do różnych aplikacji i usług online, takich jak streaming filmów, muzyki, gier czy serwisów społecznościowych, bez konieczności korzystania z dodatkowych urządzeń takich jak komputer, konsola do gier czy odtwarzacz mediów.",WebOS > Telewizory - WebOS
626,PL,Telewizory,LG ,OLED48C21LA,Telewizor LG OLED48C21LA,23,4878.94,zl,https://www.ceneo.pl/128574850,2023-04-19,Funkcje Smart TV,"Sterowanie głosem  
 
 Google Asystent  
 
 Alexa"
627,PL,Telewizory,LG ,OLED48C21LA,Telewizor LG OLED48C21LA,23,4878.94,zl,https://www.ceneo.pl/128574850,2023-04-19,"Wi-Fi
 WiFi to jedna z dodatkowych funkcji stosowana w telewizorach. Dzięki niej możliwe jest korzystanie z sieci bezprzewodowej za pomocą telewizora. Oprócz korzystania z oferty programowej telewizji, mamy o wiele większe możliwości, a telewizor może posłużyć nam jako komputer. Możemy korzystać z aplikacji, które umożliwiają oglądanie filmów lub słuchanie muzyki, a nawet przeglądać Internet lub rozmawiać z rodziną za pomocą Skypa.",Wi-Fi
628,PL,Telewizory,LG ,OLED48C21LA,Telewizor LG OLED48C21LA,23,4878.94,zl,https://www.ceneo.pl/128574850,2023-04-19,Komunikacja,"Bluetooth
  
 
  Wi-Fi
  
 
  LAN"
629,PL,Telewizory,LG ,OLED48C21LA,Telewizor LG OLED48C21LA,23,4878.94,zl,https://www.ceneo.pl/128574850,2023-04-19,"Ilość złącz HDMI
 Ilość złączy HDMI to parametr, który informuje nas o tym, ile złączy High Definition Media Interface posiada dany model telewizora. HDMI to złącze cyfrowe, które umożliwia przesyłanie sygnału cyfrowego. Dzięki niemu, możliwe jest wysyłanie obrazu i dźwięku wysokiej jakości na ekran telewizora z innego urządzenia, np. z komputera. Im więcej złączy HDMI w danym telewizorze, tym więcej dodatkowych urządzeń możemy do niego jednocześnie podłączyć.",4
630,PL,Telewizory,LG ,OLED48C21LA,Telewizor LG OLED48C21LA,23,4878.94,zl,https://www.ceneo.pl/128574850,2023-04-19,"Ilość złącz USB
 Ilość złączy USB (Universal Serial Bus) to parametr w telewizorze, który informuje o tym, ile złącz USB znajduje się w danym modelu odbiornika telewizyjnego. Złącze USB umożliwia podłączenie do telewizora innych urządzeń takich jak: pendrive, odtwarzacz MP3, kamera, aparat, dysk twardy czy telefon komórkowy. Im więcej złączy USB w danym telewizorze, tym więcej dodatkowych urządzeń możemy do niego jednocześnie podłączyć.",3
631,PL,Telewizory,LG ,OLED48C21LA,Telewizor LG OLED48C21LA,23,4878.94,zl,https://www.ceneo.pl/128574850,2023-04-19,"Ethernet (LAN)
 Ethernet (LAN - Local Area Network) to złącze, które umożliwia podłączenie telewizora do Internetu za pomocą przewodu. Dzięki zastosowaniu takiej funkcji, możemy korzystać z przeglądarki Internetowej na ekranie naszego telewizora, przeglądać portale społecznościowe, strony internetowe, wyświetlać filmy lub obrazy z Internetu. Złącze Ethernet jest stosowane dla telewizorów z grupy Smart TV, pozostałe telewizory nie będą go posiadały.",Tak
632,PL,Telewizory,LG ,OLED48C21LA,Telewizor LG OLED48C21LA,23,4878.94,zl,https://www.ceneo.pl/128574850,2023-04-19,Cyfrowe wyjście optyczne,Tak
633,PL,Telewizory,LG ,OLED48C21LA,Telewizor LG OLED48C21LA,23,4878.94,zl,https://www.ceneo.pl/128574850,2023-04-19,"Czytnik kart pamięci
 Czytnik kart pamięci to dodatek w niektórych modelach telewizorów, który umożliwia podłączenie przenośnej karty pamięci. Możemy wtedy wyświetlić na ekranie telewizora, multimedia zapisane na karcie pamięci. Jest to wygodne rozwiązane, gdyż nie jest konieczne przenoszenie zapisanych plików na inne urządzenia, które można podłączyć do telewizora. Łatwo więc obejrzymy zdjęcia lub filmy, które zrobiliśmy aparatem cyfrowym lub kamerą, wystarczy przełożyć kartę.",Nie
634,PL,Telewizory,LG ,OLED48C21LA,Telewizor LG OLED48C21LA,23,4878.94,zl,https://www.ceneo.pl/128574850,2023-04-19,"Czujnik oświetlenia
 Czujnik oświetlenia to jedna z dodatkowych funkcji dostępnych w telewizorze, której zadaniem jest dostosowywanie jasności ekranu do warunków zewnętrznych, czyli zmiany natężenia i barwy światła w pomieszczeniu. Zmiany te są dokonywane na bieżąco i automatycznie, wraz ze zmieniającym się światłem. Jeśli zmiany dokonywane przez telewizor nam nie odpowiadają, można wyłączyć czujnik oświetlenia i ustawić stałą jasność ekranu, która nam odpowiada.",Tak
635,PL,Telewizory,LG ,OLED48C21LA,Telewizor LG OLED48C21LA,23,4878.94,zl,https://www.ceneo.pl/128574850,2023-04-19,"Klasa energetyczna
 Zgodnie z rozporządzeniem Komisji Europejskiej od marca 2021 r. na nowych produktach AGD i RTV pojawiły się zmienione etykiety energetyczne oparte na prostszej skali (od A do G). Na etykietach znajdują się też kody QR, które kierują do internetowej karty produktu w bazie EPREL. Nowe etykiety mogą również zawierać ikony z użytecznymi informacjami o pojemności lub wymiarach produktu, o poziomie hałasu lub zużyciu wody.",G
636,PL,Telewizory,LG ,OLED48C21LA,Telewizor LG OLED48C21LA,23,4878.94,zl,https://www.ceneo.pl/128574850,2023-04-19,"Klasa efektywności energetycznej w trybie HDR
 Klasa efektywności energetycznej w trybie HDR odnosi się do poziomu zużycia energii przez urządzenie. Im wyższa klasa energetyczna, tym mniejsze jest zużycie energii podczas pracy w trybie HDR (High Dynamic Range). Klasy energetyczne w trybie HDR są oznaczane literami od A do G, z A oznaczającą najwyższą wydajność energetyczną, a G – najniższą.",G
637,PL,Telewizory,LG ,OLED48C21LA,Telewizor LG OLED48C21LA,23,4878.94,zl,https://www.ceneo.pl/128574850,2023-04-19,"Klasa efektywności energetycznej w trybie SDR
 Klasa efektywności energetycznej odnosi się do poziomu zużycia energii. Im wyższa klasa energetyczna, tym mniejsze jest zużycie energii przez urządzenie, podczas pracy w trybie SDR (Standard Dynamic Range). Klasy energetyczne są oznaczane literami od A do G, z A oznaczającą najwyższą wydajność energetyczną, a G - najniższą.",G
638,PL,Telewizory,LG ,OLED48C21LA,Telewizor LG OLED48C21LA,23,4878.94,zl,https://www.ceneo.pl/128574850,2023-04-19,Waga bez podstawy,"14,9 kg"
639,PL,Telewizory,LG ,OLED48C21LA,Telewizor LG OLED48C21LA,23,4878.94,zl,https://www.ceneo.pl/128574850,2023-04-19,Waga z podstawą,18kg
640,PL,Telewizory,LG ,OLED48C21LA,Telewizor LG OLED48C21LA,23,4878.94,zl,https://www.ceneo.pl/128574850,2023-04-19,Głębokość bez podstawy,"46,9 cm"
641,PL,Telewizory,LG ,OLED48C21LA,Telewizor LG OLED48C21LA,23,4878.94,zl,https://www.ceneo.pl/128574850,2023-04-19,Głębokość z podstawą,"25,1cm"
642,PL,Telewizory,LG ,OLED48C21LA,Telewizor LG OLED48C21LA,23,4878.94,zl,https://www.ceneo.pl/128574850,2023-04-19,Szerokość z podstawą,"107,1 cm"
643,PL,Telewizory,LG ,OLED48C21LA,Telewizor LG OLED48C21LA,23,4878.94,zl,https://www.ceneo.pl/128574850,2023-04-19,Wysokość bez podstawy,"61,8 cm"
644,PL,Telewizory,LG ,OLED48C21LA,Telewizor LG OLED48C21LA,23,4878.94,zl,https://www.ceneo.pl/128574850,2023-04-19,Wysokość z podstawą,65cm
645,PL,Telewizory,LG ,OLED48C21LA,Telewizor LG OLED48C21LA,23,4878.94,zl,https://www.ceneo.pl/128574850,2023-04-19,Popularne,"Telewizory LG 48 cali
 Telewizory OLED 48 cali
 Telewizory 8K UHD 48 cali
 Telewizory 8K UHD LG 48 cali
 Telewizory 8K UHD LG"
646,PL,Telewizory,LG ,OLED48C21LA,Telewizor LG OLED48C21LA,23,4878.94,zl,https://www.ceneo.pl/128574850,2023-04-19,Dystrybucja,LG Polska
647,PL,Telewizory,TCL ,55C635,Telewizor TCL 55C635,8,2360.375,zl,https://www.ceneo.pl/130064885,2023-04-19,avariant,"['https://www.ceneo.pl/130064883', 'https://www.ceneo.pl/130064884']"
648,PL,Telewizory,TCL ,55C635,Telewizor TCL 55C635,8,2360.375,zl,https://www.ceneo.pl/130064885,2023-04-19,specifications,"{'Producent': 'TCL > Telewizory TCL', 'Technologia': '4K UHD > Telewizory 4K UHD', 'Rozdzielczość ekranu\n Rozdzielczość ekranu w telewizorze to liczba pikseli, które są wyświetlane na ekranie w poziomie i pionie. Im wyższa rozdzielczość, tym bardziej szczegółowy i ostry obraz. Najczęściej spotykanymi rozdzielczościami w telewizorach to: HD Ready rozdzielczość 1366x768 pikseli. Full HD - rozdzielczość 1920x1080 pikseli. 4K Ultra HD - rozdzielczość 3840x2160 pikseli. 8K Ultra HD - rozdzielczość 7680x4320 pikseli.': '3840x2160', 'Zastosowane technologie': 'Digital Noise Reduction \n  \n \n  Micro Dimming\n  \n \n  Quantum Dot\n  \n \n  Motion Clarity Pro\n  \n \n  Smart HDR\n  \n \n   UHD AI Super Resolution', 'Rodzaj ekranu': 'Prosty', 'Przekątna ekranu\n Przekątna ekranu to odległość pomiędzy dwoma przeciwległymi narożnikami ekranu, mierzona po linii prostej. Jest to jedna z wielkości określających rozmiar ekranu urządzenia elektronicznego, takiego jak telewizor, komputer, tablet czy telefon komórkowy. Przekątna ekranu jest podawana w calach lub milimetrach.': '55 cali > Telewizory 55 Cali', 'Tuner\n Obecnie w Polsce następuje zmiana sposobu nadawania naziemnej telewizji cyfrowej. Dotychczasowy system DVB-T zostaje zastąpiony na bardziej efektywny DVB-T2, z zastosowaniem kodowania obrazu zgodnego ze standardem HEVC. Wybierając nowy telewizor upewnij się, że posiada on zdolność do dekodowania sygnałów DVB-T2 z kodekiem HEVC.': 'DVB-C\n  \n \n  DVB-T2\n  \n \n  DVB-S2', 'Standard kodowania': 'H.264 (MPEG-4 AVC)', 'Blokada rodzicielska': 'Nie', 'Model': '55C635', 'Tryb HDR\n Tryb HDR (z ang. High Dynamic Range) - sposób odczytu obrazu, który charakteryzuje się szerokim zakresem dynamiki. Wyświetlany obraz ma więc wysoką rozpiętość tonalną, która zbliżona jest do zakresu luminacji rejestrowanego przez człowieka. Rozwiązanie to sprawia, że tryb HDR zapewnia nieosiągalną wcześniej gradację wyświetlanych na ekranie telewizora odcieni, co w bezpośredni sposób przekłada się na zwiększenie jakości przetwarzanego obrazu.': 'Tak', 'Kontrast dynamiczny': 'Mega', 'Technologia 3D\n Technologia 3D to jedna z funkcji, jaką posiadają niektóre modele telewizorów. Pozwala ona oglądać na ekranie telewizora trójwymiarowe treści. Aby było to możliwe, dany film lub program musi być nagrywany w technologii 3D, a odbiorca musi posiadać dodatkowe okulary, którą umożliwiają odbiór trójwymiarowego obrazu. Im lepszej jakości okulary, tym lepszy jakości obraz 3D, dlatego jest to podstawa przy korzystaniu z tej technologii.': 'Nie posiada', 'Częstotliwość odświeżania\n Parametr częstotliwości odświeżania obrazu w telewizorze wyrażany jest w hercach (Hz) i oznacza jak często odświeżany jest obraz na ekranie. Im ten parametr jest wyższy tym lepiej, ponieważ obraz jest bardziej płynny i nie ma efektu smużenia co jest widoczne szczególnie na dynamicznych nagraniach.': '60 Hz', 'Rodzaj matrycy': 'QLED', 'Moc głośników': '20 W', 'System dźwięku przestrzennego\n System dźwięki przestrzennego (Dolby Surround) to jedna z funkcji w telewizorze. Jest ona możliwa dzięki zastosowaniu procesora Dolby i ma na celu urealistycznienie dźwięku. Poprawia się również jego jakość i płynność. Znacząco poprawia to jakość filmów oglądanych na telewizorze i jest to jeden z elementów kina domowego. Wraz z rozwojem technologii powstały różne rodzaje i udoskonalenia systemu dźwięku przestrzennego.': 'Nie', 'Smart TV\n Smart TV oznacza, że telewizor jest wyposażony w funkcje internetowe, umożliwiające dostęp do różnych aplikacji i usług online, takich jak streaming filmów, muzyki, gier czy serwisów społecznościowych, bez konieczności korzystania z dodatkowych urządzeń takich jak komputer, konsola do gier czy odtwarzacz mediów.': 'Android TV > Telewizory Android TV', 'Funkcje Smart TV': 'YouTube  \n \n Netflix  \n \n Google Asystent  \n \n Alexa  \n \n Amazon Prime', 'Widżety Smart TV': 'YouTube  \n \n Netflix  \n \n Disney+', 'Wi-Fi\n WiFi to jedna z dodatkowych funkcji stosowana w telewizorach. Dzięki niej możliwe jest korzystanie z sieci bezprzewodowej za pomocą telewizora. Oprócz korzystania z oferty programowej telewizji, mamy o wiele większe możliwości, a telewizor może posłużyć nam jako komputer. Możemy korzystać z aplikacji, które umożliwiają oglądanie filmów lub słuchanie muzyki, a nawet przeglądać Internet lub rozmawiać z rodziną za pomocą Skypa.': 'Wi-Fi', 'Komunikacja': 'Wi-Fi', 'DLNA\n DLNA to dodatkowa funkcja w telewizorze, dzięki niej można bezprzewodowo dzielić pliki multimedialne między telewizorem a innym urządzeniem. Możemy więc wyświetlić film lub pokazać zdjęcie na telewizorze, np. bezpośrednio z naszego smartfona. Jest to duże ułatwienie, gdy nie wymaga podłączenia kolejnych kabli, których i tak zawsze jest za dużo. Funkcja niezbędna dla ludzi, którzy lubią oglądać pokazy zdjęć lub filmy z Internetu, na dużym ekranie.': 'Tak', 'Telegazeta\n Telegazeta to jedna z funkcji, która jest dostępna w telewizorze. Do emisji telewizyjnej jest dołączony sygnał cyfrowy,który zawiera dane. Jest on odbierany przez telewizor, a następnie dane są interpretowane przez odbiornik telewizyjny jako tekst. Dzięki temu w telegazecie można zamieścić program telewizyjny, bieżące informacje z kraju i ze świata, ogłoszenia, serwisy sportowe i pogodowe, a także inne informacje wybrane przez nadawców telewizyjnych.': 'Nie', 'Ilość złącz HDMI\n Ilość złączy HDMI to parametr, który informuje nas o tym, ile złączy High Definition Media Interface posiada dany model telewizora. HDMI to złącze cyfrowe, które umożliwia przesyłanie sygnału cyfrowego. Dzięki niemu, możliwe jest wysyłanie obrazu i dźwięku wysokiej jakości na ekran telewizora z innego urządzenia, np. z komputera. Im więcej złączy HDMI w danym telewizorze, tym więcej dodatkowych urządzeń możemy do niego jednocześnie podłączyć.': '3', 'Ilość złącz USB\n Ilość złączy USB (Universal Serial Bus) to parametr w telewizorze, który informuje o tym, ile złącz USB znajduje się w danym modelu odbiornika telewizyjnego. Złącze USB umożliwia podłączenie do telewizora innych urządzeń takich jak: pendrive, odtwarzacz MP3, kamera, aparat, dysk twardy czy telefon komórkowy. Im więcej złączy USB w danym telewizorze, tym więcej dodatkowych urządzeń możemy do niego jednocześnie podłączyć.': '2', 'Ethernet (LAN)\n Ethernet (LAN - Local Area Network) to złącze, które umożliwia podłączenie telewizora do Internetu za pomocą przewodu. Dzięki zastosowaniu takiej funkcji, możemy korzystać z przeglądarki Internetowej na ekranie naszego telewizora, przeglądać portale społecznościowe, strony internetowe, wyświetlać filmy lub obrazy z Internetu. Złącze Ethernet jest stosowane dla telewizorów z grupy Smart TV, pozostałe telewizory nie będą go posiadały.': 'Tak', 'Cyfrowe wyjście optyczne': 'Tak', 'Czytnik kart pamięci\n Czytnik kart pamięci to dodatek w niektórych modelach telewizorów, który umożliwia podłączenie przenośnej karty pamięci. Możemy wtedy wyświetlić na ekranie telewizora, multimedia zapisane na karcie pamięci. Jest to wygodne rozwiązane, gdyż nie jest konieczne przenoszenie zapisanych plików na inne urządzenia, które można podłączyć do telewizora. Łatwo więc obejrzymy zdjęcia lub filmy, które zrobiliśmy aparatem cyfrowym lub kamerą, wystarczy przełożyć kartę.': 'Nie', 'Czujnik oświetlenia\n Czujnik oświetlenia to jedna z dodatkowych funkcji dostępnych w telewizorze, której zadaniem jest dostosowywanie jasności ekranu do warunków zewnętrznych, czyli zmiany natężenia i barwy światła w pomieszczeniu. Zmiany te są dokonywane na bieżąco i automatycznie, wraz ze zmieniającym się światłem. Jeśli zmiany dokonywane przez telewizor nam nie odpowiadają, można wyłączyć czujnik oświetlenia i ustawić stałą jasność ekranu, która nam odpowiada.': 'Nie', 'Napięcie zasilania': '220 - 240 V', 'Pobór mocy w trybie czuwania\n Pobór mocy w trybie czuwania to jeden z parametrów telewizora informujący o tym, ile prądu zużyje urządzenie w trybie stand by. Tryb czuwania to bardzo wygodna funkcja, która umożliwia ponowne uruchomienie telewizora i jego wyłączenie bez konieczności podchodzenia do urządzenia, wystarczy do tego pilot. Jednak telewizor mimo, że z niego nie korzystamy wciąż pobiera energię elektryczną, dlatego im niższa wartość parametru, tym lepiej.': '0,29 W', 'Klasa energetyczna\n Zgodnie z rozporządzeniem Komisji Europejskiej od marca 2021 r. na nowych produktach AGD i RTV pojawiły się zmienione etykiety energetyczne oparte na prostszej skali (od A do G). Na etykietach znajdują się też kody QR, które kierują do internetowej karty produktu w bazie EPREL. Nowe etykiety mogą również zawierać ikony z użytecznymi informacjami o pojemności lub wymiarach produktu, o poziomie hałasu lub zużyciu wody.': 'F', 'Klasa efektywności energetycznej w trybie HDR\n Klasa efektywności energetycznej w trybie HDR odnosi się do poziomu zużycia energii przez urządzenie. Im wyższa klasa energetyczna, tym mniejsze jest zużycie energii podczas pracy w trybie HDR (High Dynamic Range). Klasy energetyczne w trybie HDR są oznaczane literami od A do G, z A oznaczającą najwyższą wydajność energetyczną, a G – najniższą.': 'G', 'Klasa efektywności energetycznej w trybie SDR\n Klasa efektywności energetycznej odnosi się do poziomu zużycia energii. Im wyższa klasa energetyczna, tym mniejsze jest zużycie energii przez urządzenie, podczas pracy w trybie SDR (Standard Dynamic Range). Klasy energetyczne są oznaczane literami od A do G, z A oznaczającą najwyższą wydajność energetyczną, a G - najniższą.': 'G', 'Zużycie energii na 1000 h w trybie SDR (N)': '75', 'Standard VESA': '300x300', 'Waga bez podstawy': '12,6kg', 'Waga z podstawą': '13,5kg', 'Głębokość bez podstawy': '8,1cm', 'Głębokość z podstawą': '29,2cm', 'Szerokość bez podstawy': '122,7cm', 'Szerokość z podstawą': '122,7cm', 'Wysokość bez podstawy': '71,1cm', 'Wysokość z podstawą': '76,5cm', 'Popularne': 'Telewizory TCL 55 cali\n Telewizory QLED 55 cali\n Telewizory 4K UHD 55 cali\n Telewizory 4K UHD TCL 55 cali\n Telewizory 4K UHD TCL'}"
